Air_Flow_Rate_m3h,Reagent_Dosage_gh,Pulp_Density_pct,Froth_Depth_cm,pH_Level,Agitator_Power_kW
139.9746558624092,46.24147972643936,33.40822431475911,24.78974856653616,8.385742399685254,200.97525147915775
138.55001037222016,46.61774894370557,33.42364432876839,27.454753331801204,8.49656686087427,204.2224687446983
141.63487092599482,43.07626415310963,33.065923372338474,25.476166206394673,8.504786787298345,199.35943168603396
142.06981824567046,46.38789225268196,32.54459042535792,24.356871218877284,8.65908004942969,193.6223029116374
141.7188265945039,43.665134392983205,33.25949660538421,24.934931918959457,8.445792678734543,205.5794342619064
142.92239610277852,44.93876466668706,33.18931832044106,24.51643298707401,8.476602644725396,199.8362190970123
142.66844939401528,43.70069596971108,32.9635641074212,27.64714559742792,8.455334499790322,207.4473821552646
141.39337458186395,45.25641839311722,33.926907012192274,23.883603899095807,8.627003708289642,194.22822373289839
136.7842878406244,43.81171791745671,33.06759577939923,25.879261935912684,8.562734904479257,196.77354475679783
138.7419026534655,44.50747701220308,33.00936623878341,25.40559287854945,8.35377622835852,200.08266830225364
135.398101235327,46.30922923768896,32.887938318165666,23.81635214450229,8.501720260172148,197.8069647285221
140.03298364690556,44.930181824575996,33.37931372933715,24.396567489651797,8.406219827669503,205.93807531283758
135.90661933547094,43.81109161389249,33.26130774798368,25.945573955331813,8.36493235857725,194.3501769693051
140.07653322282033,46.32927301916064,33.4602820796609,24.988441627132925,8.507417724080552,198.73169726420804
137.888563744257,44.575600764325515,33.418637557093135,25.594053268977863,8.464709572998247,198.34000216998928
138.24547658587474,43.27433235261938,33.59077952486487,26.262083445753454,8.411569822371815,204.5479172123421
138.0994333682487,45.98494274639708,34.61627562228072,24.685125264576147,8.541918729376473,204.91330606239654
141.84310673049762,44.14870746094135,34.12424715589336,26.44239488406603,8.444786599862844,206.4198624131565
139.83455317693387,41.9761811725952,32.96430167770116,27.60615278644648,8.330577149542133,205.67753019734215
141.97789119482212,43.75712302521087,34.21778722415346,24.65566342038649,8.52474047230811,190.25297151952037
142.4931866944418,45.74196047392723,33.063172055536626,24.462001082614893,8.59591629050591,201.8427880686155
135.3798697608165,43.15281221177502,32.89275942258768,24.8522470834558,8.374311533656591,195.60889870532617
141.34448887629384,45.369658712084295,33.70749852404348,24.966383054726613,8.421038696400462,200.95332117448243
136.85440768765656,42.418585433359056,33.13224025070136,25.792440536351673,8.554169157897695,192.42552703141178
139.92872955981798,47.52045540470669,33.498865810497314,24.530436964060026,8.620856699139546,195.60378129167395
138.18525092773214,43.91923752637747,33.583614056269184,23.875419303692563,8.44236589571121,196.5149631934234
136.62231815803483,45.50847521214206,33.37536398880369,25.476835304149773,8.59113138859618,208.17026789218158
139.80936331351876,46.74680050091375,34.17520890161608,24.675572908774054,8.636764061733832,207.43322081651573
142.24738069850838,43.42155693151678,33.06501634645295,25.942530290802946,8.55148931969874,191.6441357489329
137.4844197478052,46.289704685295604,33.77200946819372,22.834826499485377,8.56683994653303,197.8373930947242
139.09711044514074,45.30087384515895,34.51040044626196,22.846326815088478,8.390871281270348,193.61884116102615
140.19256802564655,46.155153635126524,33.80163335516014,26.9319370514582,8.605316446686572,197.25310860108917
137.97427552735212,45.98585025963239,33.67693193211273,22.09491139340975,8.41816563252542,197.05080145471595
137.3494955165811,44.776715252229096,34.445753258887294,24.71907819735112,8.662680374263969,187.92165062707699
141.09344549816163,46.160471341267915,33.772313473321326,26.972902017528767,8.43456891906505,195.97372467813662
141.69065137265534,44.653008156969996,33.968617349441836,24.256715851709433,8.503995709852814,195.18227724390215
141.24856694944708,44.21928393327556,33.07330211486675,24.614089720576725,8.534426682936758,209.01549854153538
142.18592816592982,48.33172583959437,33.88384389031843,25.030026600021316,8.661273356993417,187.87231903612047
141.67082570165886,45.23524703455225,34.25204952880302,23.18868359382352,8.620419551530247,208.41642693667018
140.74933422572434,44.828723737334066,32.386675117154375,24.503169292594997,8.479699603032586,200.35125451253344
145.9119635044338,46.71892257567147,32.99060111745562,23.088340231083492,8.466261178197913,191.08775983596516
143.6171104523403,45.71945948140554,33.43659381264427,22.9103968329656,8.498526092636066,199.1993257310396
140.03338588355857,45.50428353349063,34.544143160832256,23.2138566133281,8.64706255416583,196.26001146394947
138.03235521641318,46.662862990730304,33.52430090940906,24.384236564038165,8.56361680592986,196.3565042727004
138.17210845328972,46.15253425102917,34.133702487089835,22.989423141575884,8.538053199352788,193.41546522611327
142.28834779325203,46.98020369477579,33.33150898792755,23.308499023861582,8.410679303485036,201.42616643358298
147.6955496301063,43.81592981068392,33.11045313141815,24.046098774349073,8.494675575510321,184.42211198693968
140.42289023091905,45.21821321116027,34.93524416953774,23.586860534243776,8.5338051098517,198.090713340023
142.64386591031004,46.318497783835326,34.16452640428447,22.946468686160955,8.47954349621295,203.21307827255916
141.7612207069067,48.236762885247416,33.86322150718278,25.40968598521314,8.51820585692198,205.7518176896006
143.01918312635246,44.966177949491616,34.16497696471123,23.53293627694945,8.414674676465038,194.74239874215476
144.72403530287883,45.41011467789744,34.64354000516852,23.152616618271054,8.45483413945249,200.4209304989152
140.39155984053562,44.24613490187424,34.31537327125208,25.620792057518134,8.300840434316497,208.16915763669206
140.78628759128372,46.539193230376775,33.355347705501785,22.65203872587675,8.479073032895474,193.11680389823977
144.61278061879997,43.472011798418905,34.058172735862826,24.033696807965924,8.458601675007275,203.05727869326043
143.69368186873228,43.270708956359,32.912808353537095,22.883997378726047,8.573407396218416,200.5631845398925
144.58923792829293,46.473092035549485,33.721625535516694,25.423273731073213,8.420554215750673,205.175263183446
145.12964888789455,46.164375665050606,33.5591473103569,23.557490213078733,8.517250014058977,204.27606388714668
146.79183211186813,43.681915957742845,33.20831334913721,24.195887601812775,8.320226982017111,203.24365338064172
143.0536823907254,43.67420464907518,33.67541656664595,22.74413603403009,8.56516737967192,195.5053394618875
145.97601783504817,43.56575884716821,33.75440744776229,23.101968425528145,8.308458254243126,193.12672687093843
140.7314505003549,43.133591941077974,33.26141426096269,23.743053873299818,8.510588477858576,207.58862758525424
141.1966458622385,45.68619248987447,33.805960213040684,22.3927380872701,8.4526435749768,198.31496270646628
138.47158211042515,44.90274064712772,34.453420435503496,23.674815128671487,8.396065368475398,196.63476204592453
141.10245006082636,42.544713224337166,34.11276300275851,23.971134896799146,8.59540059390581,200.21115730468307
144.10713008813093,44.55527903653315,33.92478084185137,23.420695845732432,8.356774843380396,196.41090190287062
145.1572951410951,46.57387414394416,33.84008940218157,23.70415098638516,8.3549606581054,196.93268058391604
142.88568283173782,45.98134224241172,33.91752894812666,22.737872819599737,8.5858357838348,195.02751791753374
144.6083234548047,45.23395961665094,34.444959631535475,25.873395654223252,8.460940686124228,201.82046638691858
144.87245241382007,42.91614445861177,33.69176443309161,23.12983009331142,8.604779552548377,196.58988771130223
144.77126934633978,45.384833252410345,33.42949775610659,25.181834324919127,8.525652219517303,202.34306976322438
144.60445696423096,45.480413855979435,33.48063900488233,24.332511961740373,8.347608338123798,200.83982961130567
146.83577162047908,44.933666583775555,33.596075405165465,23.311392377225307,8.443578481516932,198.83138023938963
145.64511125744207,46.48780826004039,33.74835245040726,24.60399564730962,8.268254666957338,198.47787255521925
141.32259751762678,45.824483854475275,34.23019200103255,22.411885817167512,8.559899559331477,197.30556860605446
146.10237252444114,46.83242363744134,34.66360975589503,22.221859181531716,8.395504879635295,197.4439843006834
141.56033367075975,44.46508276753149,33.42481881857995,22.658522927702812,8.534127570162683,193.50011708773232
146.0839573970672,46.26318973972591,34.032653969500366,22.80205826298554,8.653947134574494,202.60650822385148
146.81463346347388,46.05329151562003,33.6222170743155,24.23474141332014,8.471981478357819,195.62404386833646
146.68995838359322,46.19391070671623,33.9532517812097,23.6045218312711,8.556784412450096,201.47370927103705
145.95769127604376,45.37101036151309,34.140742334650604,23.207253662413137,8.568765244481323,195.1902189733074
149.39842798395568,44.08210330078734,33.47325328762496,23.00211314456699,8.199597988386243,205.37198089137223
143.995310210479,45.26191219435597,34.47554961794664,21.460779520252228,8.623627430147979,209.26777359966974
146.67259497585246,44.54456290354501,33.33707452344532,22.860121625120573,8.462187468978717,206.81185660636126
149.0152182211795,43.56057659362594,34.40637011129364,23.719127478222568,8.617151853277901,198.6021186090887
145.91075990604404,42.928933020175556,33.7748518236123,21.363806534172028,8.444874721621085,206.07110819709752
146.99031015643706,45.50243331787928,33.605463130377444,24.629109549559804,8.325535958258296,197.0208336799297
146.910641150052,47.08409437615972,32.9070227894251,21.722778076957024,8.459413474770477,199.7360704064224
149.35604620246866,46.051115393447695,33.78921834574448,22.246123995254763,8.36121647408667,202.96518337895827
150.05257475649103,43.684331842385305,34.335257106965685,20.96384875154301,8.566950666672563,202.73730871024452
148.98672175891693,43.87366572478667,33.90451358345041,20.59917188083672,8.586165531080022,192.5930210642002
147.6023360269908,43.802659427155206,33.302508204000645,21.71040724063576,8.517029954316007,198.36063456025025
147.73894998280093,44.12903320370451,34.87837707456457,23.159283668329742,8.42877449124029,204.0149090355939
151.80784527202493,45.43232632755793,33.95739424266173,23.90185946718139,8.556492908530556,199.0006489753868
149.35597372916558,43.22331698220796,34.34470245275509,21.76990658220258,8.543839229611429,214.7067255621303
151.5601719436922,41.89354151268293,34.59459622177041,22.96591845134837,8.663632664581389,197.84265203928447
148.0710943190786,45.4912229732957,34.28449005230654,23.052750684277477,8.422814772916047,207.13325750612003
149.5779661490004,46.05692404441456,33.73338534129552,22.409630409157987,8.504776858415664,202.76019869473362
148.78283029346574,43.74471792525718,34.46076267016705,23.244645953375784,8.569593684799603,198.75153279378614
152.00477865506215,44.6097549075929,33.10924382420023,21.277370340417953,8.55274987140572,207.5872746008909
149.48199536976077,46.77368837000787,33.70677238977426,21.261265663042217,8.503454895766781,201.56954496705154
150.1859013030669,44.718185570179536,34.33997837816213,21.96371855587607,8.66349700686319,199.49486371715398
146.850362041032,42.46240427406585,34.751917860932544,24.63350758494276,8.531624755398802,200.97328962128432
150.89044629151962,45.39176566163066,33.97294420666549,22.46451339503723,8.433824900570963,198.95172476521168
152.51799874933138,47.317304054611306,33.693515727046986,22.99126607583174,8.345158156170449,192.36171168664595
154.25294910725881,44.85352250855565,34.80583283956127,23.504315025900222,8.547698435909435,196.42763822748262
150.29313142237135,44.056647150859924,34.45137637420568,22.067753756114847,8.49653867808612,199.0673894278544
155.0244463915204,44.02727202465719,33.907352559362344,21.04939870510554,8.323656982983874,196.91526301544948
149.8001149201908,47.21553545276831,33.669418013388245,22.185469097710254,8.434234984731122,201.56138888247713
152.18164321346853,45.16431443685113,34.16695355667529,21.996738950306938,8.558576684669685,198.44002457424858
153.5581174719401,42.97519382685904,33.93641316179495,21.36930652491992,8.548371151389247,200.2068921542336
151.06165270875965,43.41357307779461,34.28819503502679,21.14390155137285,8.382859616120554,203.8041352102555
154.30742562288998,43.51090388352824,33.67067049875117,23.051474681109784,8.717613500181608,199.01866219769335
152.0364618356877,44.508748745082,33.925534775874326,23.476697822776387,8.619318549150828,198.73066148399306
151.82516639427783,44.8937118972496,32.90006251798509,23.97145050639696,8.49078197439177,193.51321013368437
153.88270255844293,47.9658974948998,34.40792056284953,21.3840371583381,8.300070738627392,206.89135660600223
152.7817367333452,43.70403866089551,33.37963098139285,22.136311859356642,8.500969690824615,198.00665306677425
152.4857433093576,45.405842236559465,33.53997499577158,20.634994519743216,8.546654747918225,194.57884726325403
155.2668347114677,42.342693257503264,33.81777549060842,21.16769790201315,8.52779317341506,188.70567285584053
151.38917793661835,45.98099133774022,34.06056676322573,21.89073390316473,8.445516813434606,203.97052707249873
156.18738134138252,45.617745625047135,33.42982703444152,20.720244275048245,8.477512948128286,210.60993566010615
155.38775181791485,45.552730031368135,34.410233138864214,19.72257135955,8.607815831193996,199.44396578274302
154.722883708174,46.98571116548654,33.69062129067987,22.993636844226806,8.394996127116723,196.92699283620254
153.85315850460395,45.78061578267665,34.08972256283845,23.259276615534272,8.459090233800021,202.67404063514425
153.92782231350537,44.82406542618502,33.81821063030388,23.118410808513914,8.560753689501656,197.29585784003237
154.7599389659677,44.432562894887745,32.830311983515195,21.931840836198145,8.400511724507128,195.86767841353395
155.38287877204385,46.159340493640975,33.65573214404776,22.31891934663492,8.281032814922343,204.04461869207643
149.1834116784853,43.23458514650946,33.373739096757724,22.489581574416604,8.362389694432727,200.1535154216565
156.22209328043286,45.740899944817514,33.98352360613582,22.41043395732917,8.607816059603344,198.21402550747786
159.7378525313123,43.89997147973157,34.0866722748399,23.66223648432918,8.473366223564883,193.89417228075953
155.37733728546127,45.644233583663045,33.722256252563845,22.688455050955483,8.60707758150344,195.5387312524999
156.56203860577608,47.379677892449614,33.82569185940898,22.53732775706325,8.59916146395907,203.47102204268842
156.56425473629017,47.68048105330274,34.67357288878555,21.341584412808825,8.581138749915198,204.0731645571904
155.931977054059,45.09128722506453,34.12533103800376,22.795333435498037,8.567330893783202,209.7591296192658
155.76993118826468,43.76961556068867,33.2258093025079,21.981191128626556,8.499047434104737,204.38297593732273
159.05222209209919,43.43826807546031,33.632868734775194,20.735169339664306,8.441103495684153,201.624209578602
158.44838717220645,44.42614569771128,33.425031402302565,23.70276199625173,8.379572956846705,195.21272073505548
155.70705119759285,47.79260271535345,34.19301800436126,20.6880327741364,8.351920409472852,199.4290939893201
159.10245988108304,40.74976055477038,33.60733908502475,23.472299988283773,8.507578461855966,199.86982700107944
159.46139899910204,44.977438681058814,34.283232120228874,24.13497702796352,8.537121752831396,196.12835921164148
161.02989543866656,46.19323191442472,33.23105490212223,21.214213419310475,8.565675252920272,192.1700097179731
159.50695506274738,44.107873352183205,33.78785819998124,21.523766093817006,8.459266829260343,196.30777110302492
159.266934928919,44.08974501432948,34.140933857986475,21.257039646995967,8.391455832887393,208.12103744534707
158.46415784474317,47.12247980131342,33.33546334576126,21.202478082098477,8.318807775451218,210.28208991607235
159.36146112782893,45.08114192361285,32.549423769531664,24.041923797675228,8.488687694202941,199.53134682590695
157.66847073828302,41.62621842453962,33.29139764129056,20.90100515581054,8.407720958261766,195.8575719587107
156.79311611936566,44.189267262754534,34.12782616285586,20.63744080779641,8.463367747121778,204.38107569222694
157.99929325010635,45.11305933754494,33.98142836670402,22.110188525025002,8.470475782552281,198.62073538716282
160.19234490159133,45.59378360435177,33.24126210707861,23.62002432938096,8.472405997600537,201.86439570537482
159.7314782927387,46.65940722060705,33.82190644801743,21.423386249503316,8.65706068587576,198.76181816992406
156.18684837153774,44.68149528978037,32.65611746587187,23.143272227723212,8.522665683582469,204.20893097681585
157.1941090451964,44.38448715960102,34.04150386181549,20.714757039972188,8.44481669906358,200.5192670927047
160.05807084181927,47.46916480207499,33.74110437405624,22.575658662663393,8.434619275043948,197.9406721589097
159.68633200717355,45.40093166730567,34.08559323579499,23.57125480380061,8.588403954138483,197.96556473522162
158.30597102192152,44.9285517803964,34.4027407051653,22.972438155030808,8.447545118519564,197.6517959115215
163.33207303974217,49.47030061405566,33.09884753174931,22.294196180971397,8.43861068322296,201.1252981396398
159.64191719656677,44.098254847957826,34.067716289599595,21.944627255561603,8.539939483204531,193.6840968219242
157.96910935236568,43.13675318463956,33.29046792903791,22.691112546108723,8.543684781000936,198.08859859342715
162.15994468798513,44.13494628141197,33.65820031966178,20.44392781663011,8.365892444751228,198.97544452937254
157.23396557964605,43.91995689414115,33.67213998784543,22.41229835490209,8.525433695899057,206.81397287053593
159.16298212919824,43.9976813020071,33.24067112892527,20.52048802594268,8.606304555285593,205.6907481002492
157.23738811320825,48.42691666961568,33.90335392390336,22.281296692649825,8.444833462157131,198.60340144240618
156.9199684206229,42.817886642985705,34.5663738032784,21.676366120029464,8.477238480910943,202.27000303666674
159.65885483953846,42.901181218230434,33.849364976481155,23.00574908274826,8.49747982881115,197.97966406290752
160.17882676428087,45.46871146895329,33.51008493566679,21.46426933567587,8.667096701028921,197.25274731987838
160.71074726948612,45.87431046911544,33.864827017273484,23.392559426120503,8.527008019434382,197.136585702053
157.48903986038752,44.303022476810504,35.04741988179656,22.34195878440518,8.397352055737588,194.87855132292907
162.1072365050967,43.99833075440291,33.77405508774977,22.10594162337255,8.498370692593442,196.3248056000272
158.40051987355264,47.28874096282319,33.21598493050129,19.878209842522672,8.819666413030163,195.65863837728892
154.06137027684494,44.87333237960021,32.532761451065674,22.48971174171351,8.464136546374064,206.7083170901628
163.28856622019927,43.149634526390884,34.452494157607994,23.736403105123678,8.502219953983095,203.29255637925036
159.70244852721427,44.84110839614651,33.60909835549053,20.878328001569066,8.50548902009324,193.11655802972177
161.13526137005525,47.598043779440275,32.5067364532446,21.418802981031757,8.444734563887852,190.46729793836232
160.072171267426,44.35842069519532,34.591535211805926,23.816411560722713,8.613347978608633,197.2777025979613
160.32916486466732,46.366641514085764,34.06190018231115,22.183923276216127,8.395025821993514,202.03045392431383
160.7686334790599,43.98121775152626,32.994128520986806,21.69124840667703,8.510370873157687,206.09786158606425
162.46949298748459,44.63358675498641,34.26092568973944,24.51250853907739,8.511546722623216,201.37791234775227
162.1758548476042,44.94654392686665,32.723283660654715,20.342144147106108,8.658665833633625,202.85844469426283
162.3908981108262,45.803484301006236,32.991111830794594,20.969632853534087,8.385907188131547,193.36962218139192
160.4930158771627,49.19645626571937,33.531258032360476,22.511602383883506,8.502256997399433,195.3135400573584
160.57746025155086,43.72276581257305,33.13438648078167,22.92949287112844,8.470000574851124,205.2193040589479
157.5054153967262,43.73079175860682,34.18921481335946,22.26416885937858,8.359347829308918,196.54451347626127
161.06261911525465,43.748584027473264,33.62071864124972,22.889246268336745,8.567013497345673,200.81797513276146
162.67820187912048,43.72074830464395,33.993974946968066,24.229343517956856,8.621820947141185,198.7085236863976
161.54853947676173,41.78739996750751,32.83495900932661,23.006672445210985,8.577339757215308,207.18611443823445
158.18727596621835,44.553444689887634,33.938091230822565,21.547098918892544,8.469050973934033,197.04664239904898
153.72752558301212,45.92138670314752,33.381164920473054,24.526588732428106,8.494647622237286,199.5356367973708
162.8089036734327,44.72153273951463,33.680228107682076,22.27972800502213,8.610725670998058,204.32072320451138
157.54453264415292,42.22541459314772,32.94085428160164,22.682738325496064,8.324754718350269,201.65123813599027
159.98317381590414,43.2638950624549,33.694235556751316,22.264210246634924,8.597067914779068,197.12839594884937
158.77810738769438,43.161414660403544,32.98215275136443,20.738646423758684,8.464170551276405,201.23831547574108
160.91544127909356,44.440830879940805,33.43311819544159,23.92667439753771,8.318691877360857,206.94433947460567
162.59312104374652,45.88238892004439,33.446362931702645,24.139787880012282,8.469162224298378,203.52482129893218
157.988932050947,45.0102665684311,32.20661158043197,22.73424404323043,8.426803456343716,188.12601587727852
154.7752961714119,46.04793011215678,33.0908816220121,23.686707615071192,8.519981200770793,200.96209008329308
160.9943994970008,47.16028356023468,33.56056227409827,23.897379383994405,8.536944279774568,188.6990767637201
161.0263120373038,46.6481056654311,32.81170866559916,22.444079442816268,8.638206324519519,205.75268757504415
156.5910560503263,43.63910847264197,32.59756388052677,22.332989084120893,8.280106977870119,201.09657887375553
158.93270405078925,43.779596180836634,33.63513469719536,24.60231401255488,8.470368813743498,202.74696218073618
157.88070724114974,43.7345839278613,33.453161852619964,21.29941080642571,8.65267101764076,199.17593342755356
159.37134031588906,43.78370096536315,33.44050769040977,21.714139723152904,8.482459774796878,191.8126137680648
159.0147596729253,47.81519755993563,33.43212929068979,21.785858576536313,8.486835509614954,203.41353707373318
158.42785381915036,42.772420967120404,33.16209501345078,24.632616501092023,8.546652292631183,198.80240411637067
154.73837013390664,45.70094649972859,33.527947843571205,22.81898268631947,8.508297395012864,200.24197901061672
156.2469563173858,45.00025265707925,34.124060819380425,22.72792435707872,8.431784103409528,200.40057529982022
157.63707388769728,42.93013622345576,33.41943621812147,22.84826054472009,8.441436084133445,203.0810451415016
161.25348588058853,43.90381199899582,33.23824762152979,22.424470625988832,8.355557974617426,190.013511186813
160.592381890087,47.12123192411788,32.67744711144178,23.830079043126574,8.313877715939505,203.36900652755253
159.52328409216346,44.53339512886606,32.430277104371555,23.917985486088966,8.473342137108085,205.35170831923972
157.0981876462453,43.093310693313015,32.66312921586784,22.56880690203257,8.362618793389476,191.86440630217925
157.34263452789008,41.487412042021845,33.335665725974856,22.777033613356604,8.633050548556323,203.94658594307288
158.04924394704005,44.31687002267781,32.981127621595064,21.515717767380117,8.676955092027583,195.50880054658703
154.26495515803393,47.164463767946906,32.20855182142559,22.970405453397113,8.398172576677139,201.673091366005
157.45960899681498,44.26335719011376,32.24631875392717,20.806248972909543,8.486161557501228,206.85974744501567
154.95500617078926,44.909698447604356,32.69769261691227,22.95883500294702,8.34936689582033,201.95199685947009
155.97549540633673,46.070881923067944,33.781036232996435,22.887971741191127,8.55331159349291,193.85548389563021
156.27247492630553,43.68999666198592,33.578930697880224,23.316730226427747,8.609385607923683,189.39685960619292
157.69876698821446,44.12907397139858,33.30064211796177,21.787060249031416,8.554572451135703,195.16630079182366
156.22079764887235,46.70332098907643,33.27508259365807,23.878477169955055,8.42563464246905,200.79042446832642
155.87520724728483,43.15790928940423,31.556415290702752,22.82935130959994,8.445076259668962,196.40778603418613
154.27827879159824,46.5768760432905,33.40949884942125,22.013400487351696,8.488049156267284,203.01635113232663
150.4839441024655,44.790606724002906,31.95740947899344,23.6117014914511,8.479022380741776,198.83942922541752
153.41791527594648,44.19033017317944,33.32266531343569,23.534832276845588,8.479264683745944,199.66466888409568
153.56582614776082,44.488001054347585,32.66604700944869,25.184146727748953,8.446950803422448,190.99329722287578
157.5631193955904,45.146418027533244,32.61410984882294,23.090739719347862,8.535072400654725,199.60269864560732
154.91474768037864,44.55570530889406,32.45820533439076,25.276272087170568,8.506458420957411,195.02022851333942
157.32374782196354,45.39165222010071,33.16352574666267,23.70458148134311,8.530238749507328,206.65843640482856
157.20564459930685,44.02848948346748,32.63761317135878,23.487114203360033,8.56199018446407,194.48694467645217
156.2353041743195,48.37556599586103,32.06666745596463,23.146624484740148,8.425632512176115,211.06821585181936
155.85179361905242,44.06610585061059,32.8219869801837,22.581396190761108,8.495993318290338,206.32219352828173
155.97306851607584,45.4428766695129,31.87725453364067,23.3657469422017,8.51096131808084,198.39754492862514
154.02124818606467,43.64470116446473,33.12903764169943,24.508969965011225,8.650447743286328,197.38651488294587
154.1808121404665,44.11660828346765,32.64163129792502,23.554781642761007,8.610752311780853,198.280587020948
150.923463006556,45.02896721265706,32.36960076238553,24.784903021850287,8.62133583023215,192.01639524333368
154.62780901268692,44.83495653835214,31.845309625241114,24.68122115594872,8.472931816837525,195.59932032378205
156.96876884628279,41.54622607099708,32.44227412018473,27.09906767083448,8.420352886420307,201.68686934044467
152.14001197701077,43.52173123583618,32.34099215185249,23.837265114048016,8.50169024138228,202.4323089535028
152.07393819272866,44.535849157922684,32.8586125434125,26.249711823139332,8.51022512184741,196.09116597077556
152.7599668492176,44.62423124282424,32.27145309055423,24.261190880191826,8.616793568327896,205.33874357014997
152.38345421867535,41.686320678435045,32.57372029176667,25.042246035580725,8.463465253379859,203.6646854352008
153.6302495847998,46.4734811035579,32.32427945845538,22.72374956866757,8.567095700277434,203.91100821631426
150.45488073270104,44.3959569115638,32.502541201368814,23.554547273840917,8.52256821309372,200.3168216792612
150.8807412974972,45.901883069729614,31.63420497005293,26.169677853240763,8.369520745893762,202.26881311097915
151.83512223886655,44.55392316403274,32.315903129738125,22.69482883807405,8.38298205740353,199.19126009733492
154.12323290985918,44.97928945849983,31.818558407465048,24.0509343442088,8.551526112407736,202.20823148705398
149.32804501686874,44.6256765901992,31.815966470426623,25.194205183132137,8.441074800391341,198.9582162164825
151.13615236165268,45.19520406743768,31.795089526549827,24.1755460173867,8.560955788566021,197.08081934121844
152.64685265385023,45.673806343039615,31.87589891979095,25.659840084611353,8.580601752372553,202.02805788628817
152.4014900281095,45.643413981125526,32.772715039712004,25.19135597243221,8.464591938527166,198.29737809778172
151.32129367306186,45.706728115044456,31.897102915606876,25.36767700880593,8.611396393781929,198.40794257210842
149.3953284935126,45.86587630875992,32.521569203999704,25.359474466626345,8.483436250973304,199.0277684324478
151.53845513719565,44.29135219843367,31.786813684487782,25.50730246957595,8.394638954180984,195.6259663079967
152.2038852822774,47.08243469947726,31.36148576100813,23.834868652170993,8.511131990291767,199.44319254152288
151.9890794335473,45.59015756959688,32.447078165435826,25.295267171021415,8.517091747031252,199.08023685072322
151.64160551326572,44.1568656464804,31.78123540499234,25.455199309755855,8.442113813749861,196.71362836198546
147.00120602780936,42.32863458596412,32.052648822630665,25.700439640241957,8.402338624439167,189.75186593901913
148.03360914203722,44.02927043676909,32.320197172720334,25.05341347112238,8.612488934475707,199.51940065022123
151.27987820404374,42.06150779945597,32.144747635546075,24.191668867961795,8.391237047240732,205.41487388778117
153.2798145392613,44.0355155365082,31.76027869580081,25.014456111376546,8.502898751228628,196.99865397290282
150.8970790603051,44.672094371746304,32.62289696709643,26.68269404437566,8.449269981700647,198.9531011568241
151.58903838812157,45.47868275627659,31.323196388864165,25.020110771306854,8.407653786673727,210.8720002972327
144.65061083271982,41.611337025152025,32.40446586811212,24.99100317284733,8.62589990608003,191.4439836547825
150.47973381368624,45.088321017690774,31.38440635726881,25.36681707239463,8.596081280454884,191.26540068858625
151.36611637983012,43.42477305731231,31.120492731837484,24.88481185451783,8.506011715667222,191.317169337299
143.40535385359917,43.25192151415305,31.803781372109018,25.640947263476594,8.607706340352099,201.4686987740233
145.49631075578736,45.01975059433791,32.17435579349936,23.966583378551626,8.427376229653518,207.6829368078352
148.26138111725868,46.02151939949508,31.236655733645126,25.986280549415486,8.528945776322027,200.56403333422767
148.48139437732206,44.711053311176556,31.699521143327534,24.151951843108737,8.385717296220877,189.92264187095722
146.20934180999205,43.18718762753305,31.81538626418787,24.909260867626664,8.514882042259654,198.84877017386972
142.9073242827259,44.29791502667244,31.505908450437644,25.470214702367283,8.517527611658409,199.1366340165019
148.45542525752538,43.32715520897203,31.601168186112524,24.2611111978106,8.326136896190176,198.389872227736
146.06597213637275,49.022916508891626,31.575011656012826,25.415650724143127,8.633863276856824,196.15629619740838
150.10894759282775,42.12621309729788,32.19661543116334,25.187240854249435,8.502970792675882,205.2237412446515
146.93573593563292,46.96215400171185,31.41801590676611,26.333773232668907,8.414248914767402,204.1725500852851
141.54831784832166,45.83816271316476,30.152146371388554,26.053240595309408,8.439965836556741,202.2739443285826
145.48296147523027,44.056816339072846,32.42621771108422,26.053210285293638,8.463055239596804,203.12080688953506
144.3242983694679,45.2959969502841,31.328783135505788,26.358824797140596,8.449839568368894,199.11714487703819
145.76775973360643,42.38069374328849,30.992918598540893,23.348091981276106,8.480131310909993,198.6526471878096
145.6976028426519,46.24414198515254,31.96899107518079,24.490550437316916,8.655378216482825,196.3101226677521
145.35761960460093,45.00663745262531,30.76488821062155,26.71158802667138,8.41047556163008,199.54325563041073
145.78810094490768,45.515707513890646,31.90611043183549,24.656145869596394,8.528432165336662,200.04813322418966
